Omega	n_0	chi2	
77.65795555409723	1.1343874063317343e-07	6901.404070913648	
77.65795555409723	1.1343874063317343e-07	6901.404070913648	
77.65795555409723	1.1344349896044554e-07	6901.402691693731	
77.65795555409723	1.1344349896044554e-07	6901.402691693731	
77.65795555409731	1.1343874777415142e-07	6901.401316610391	
77.65795555409731	1.1343874777415142e-07	6901.401316610391	
77.65795555409731	1.1343874777415142e-07	6901.401316610391	
77.65795555409726	1.1344349183018423e-07	6901.399945651198	
77.65795555409726	1.1344349183018423e-07	6901.399945651198	
77.65795555409726	1.1344349183018423e-07	6901.399945651198	
77.65795555409721	1.134387548937121e-07	6901.398578803877	
77.65795555409721	1.134387548937121e-07	6901.398578803877	
77.65795555409721	1.134387548937121e-07	6901.398578803877	
77.65795555409721	1.134387548937121e-07	6901.398578803877	
77.65795555409721	1.134387548937121e-07	6901.398578803877	
77.65795555409721	1.134387548937121e-07	6901.398578803877	
77.65795555409721	1.134387548937121e-07	6901.398578803877	
77.65795555409721	1.134387548937121e-07	6901.398578803877	
77.65795555409716	1.1344348472130811e-07	6901.397216055979	
77.65795555409716	1.1344348472130811e-07	6901.397216055979	
77.65795555409716	1.1344348472130811e-07	6901.397216055979	
77.65795555409716	1.1344348472130811e-07	6901.397216055979	
77.65795555409716	1.1344348472130811e-07	6901.397216055979	
77.65795555409716	1.1344348472130811e-07	6901.397216055979	
77.65795555409716	1.1344348472130811e-07	6901.397216055979	
77.65795555409716	1.1344348472130811e-07	6901.397216055979	
77.65795555409716	1.1344348472130811e-07	6901.397216055979	
77.65795555409716	1.1344348472130811e-07	6901.397216055979	
77.65795555409713	1.134387619919197e-07	6901.39585739523	
77.65795555409713	1.134387619919197e-07	6901.39585739523	
77.65795555409713	1.134387619919197e-07	6901.39585739523	
77.65795555409713	1.134387619919197e-07	6901.39585739523	
77.65795555409713	1.134387619919197e-07	6901.39585739523	
77.65795555409717	1.1344347763375303e-07	6901.394502809435	
77.65795555409717	1.1344347763375303e-07	6901.394502809435	
77.65795555409717	1.1344347763375303e-07	6901.394502809435	
77.65795555409717	1.1344347763375303e-07	6901.394502809435	
77.65795555409717	1.1344347763375303e-07	6901.394502809435	
77.65795555409717	1.1344347763375303e-07	6901.394502809435	
77.65795555409717	1.1344347763375303e-07	6901.394502809435	
77.65795555409717	1.1344347763375303e-07	6901.394502809435	
77.65795555409717	1.1344347763375303e-07	6901.394502809435	
77.65795555409717	1.1344347763375303e-07	6901.394502809435	
77.65795555409717	1.1344347763375303e-07	6901.394502809435	
77.6579555540971	1.1343876906883826e-07	6901.39315228626	
77.6579555540971	1.1343876906883826e-07	6901.39315228626	
77.65795555409704	1.1344347056745504e-07	6901.39180581365	
77.65795555409704	1.1344347056745504e-07	6901.39180581365	
77.65795555409704	1.1344347056745504e-07	6901.39180581365	
77.65795555409701	1.1343877612453163e-07	6901.390463379375	
77.65795555409701	1.1343877612453163e-07	6901.390463379375	
77.65795555409701	1.1343877612453163e-07	6901.390463379375	
77.65795555409699	1.1344346352235037e-07	6901.389124971401	
77.65795555409701	1.1343878315906345e-07	6901.387790577552	
77.65795555409699	1.134434564983755e-07	6901.3864601858095	
77.65795555409699	1.134434564983755e-07	6901.3864601858095	
77.65795555409699	1.134434564983755e-07	6901.3864601858095	
77.65795555409699	1.134434564983755e-07	6901.3864601858095	
77.65795555409699	1.134434564983755e-07	6901.3864601858095	
77.65795555409699	1.134434564983755e-07	6901.3864601858095	
77.65795555409701	1.1343879017249722e-07	6901.385133784274	
77.65795555409701	1.1343879017249722e-07	6901.385133784274	
77.65795555409701	1.1343879017249722e-07	6901.385133784274	
77.65795555409701	1.1343879017249722e-07	6901.385133784274	
77.65795555409701	1.1343879017249722e-07	6901.385133784274	
77.65795555409701	1.1343879017249722e-07	6901.385133784274	
77.65795555409701	1.1344344949546702e-07	6901.383811360858	
77.65795555409701	1.1344344949546702e-07	6901.383811360858	
77.65795555409701	1.1344344949546702e-07	6901.383811360858	
77.65795555409701	1.1344344949546702e-07	6901.383811360858	
77.65795555409701	1.1344344949546702e-07	6901.383811360858	
77.65795555409694	1.1343879716489621e-07	6901.3824929036655	
77.65795555409694	1.1343879716489621e-07	6901.3824929036655	
77.65795555409696	1.1344344251356176e-07	6901.381178400767	
77.65795555409696	1.1344344251356176e-07	6901.381178400767	
77.65795555409696	1.1344344251356176e-07	6901.381178400767	
77.65795555409696	1.1344344251356176e-07	6901.381178400767	
77.65795555409696	1.1344344251356176e-07	6901.381178400767	
77.65795555409696	1.1344344251356176e-07	6901.381178400767	
77.65795555409696	1.1344344251356176e-07	6901.381178400767	
77.65795555409696	1.1344344251356176e-07	6901.381178400767	
77.65795555409696	1.1344344251356176e-07	6901.381178400767	
77.65795555409696	1.1344344251356176e-07	6901.381178400767	
77.65795555409696	1.134388041363235e-07	6901.379867840435	
77.65795555409696	1.134388041363235e-07	6901.379867840435	
77.65795555409693	1.134434355525967e-07	6901.378561210729	
77.65795555409693	1.134434355525967e-07	6901.378561210729	
77.65795555409693	1.134434355525967e-07	6901.378561210729	
77.65795555409693	1.134434355525967e-07	6901.378561210729	
77.65795555409693	1.134434355525967e-07	6901.378561210729	
77.65795555409682	1.13438811086842e-07	6901.377258499822	
77.65795555409682	1.13438811086842e-07	6901.377258499822	
77.65795555409682	1.13438811086842e-07	6901.377258499822	
77.65795555409682	1.13438811086842e-07	6901.377258499822	
77.65795555409682	1.13438811086842e-07	6901.377258499822	
77.65795555409682	1.13438811086842e-07	6901.377258499822	
77.65795555409682	1.13438811086842e-07	6901.377258499822	
77.65795555409682	1.13438811086842e-07	6901.377258499822	
77.65795555409683	1.1344342861250908e-07	6901.375959696057	
77.65795555409683	1.1344342861250908e-07	6901.375959696057	
77.65795555409683	1.1344342861250908e-07	6901.375959696057	
77.65795555409683	1.1344342861250908e-07	6901.375959696057	
77.65795555409683	1.1344342861250908e-07	6901.375959696057	
77.65795555409673	1.134388180165144e-07	6901.374664787656	
77.65795555409676	1.1344342169323627e-07	6901.373373763009	
77.65795555409676	1.1344342169323627e-07	6901.373373763009	
77.65795555409676	1.1344342169323627e-07	6901.373373763009	
77.65795555409676	1.1344342169323627e-07	6901.373373763009	
77.65795555409676	1.1344342169323627e-07	6901.373373763009	
77.65795555409676	1.1344342169323627e-07	6901.373373763009	
77.65795555409676	1.1344342169323627e-07	6901.373373763009	
77.65795555409672	1.1343882492540323e-07	6901.372086610423	
77.65795555409676	1.1344341479471584e-07	6901.37080331827	
77.65795555409676	1.1344341479471584e-07	6901.37080331827	
77.65795555409676	1.1344341479471584e-07	6901.37080331827	
77.65795555409673	1.1343883181357083e-07	6901.369523874977	
77.65795555409673	1.1343883181357083e-07	6901.369523874977	
77.65795555409673	1.1343883181357083e-07	6901.369523874977	
77.65795555409672	1.1344340791688553e-07	6901.368248269031	
77.65795555409672	1.1344340791688553e-07	6901.368248269031	
77.65795555409672	1.1344340791688553e-07	6901.368248269031	
77.65795555409672	1.1344340791688553e-07	6901.368248269031	
77.65795555409672	1.1344340791688553e-07	6901.368248269031	
77.65795555409672	1.1344340791688553e-07	6901.368248269031	
77.65795555409672	1.1344340791688553e-07	6901.368248269031	
77.65795555409672	1.1344340791688553e-07	6901.368248269031	
77.65795555409672	1.1344340791688553e-07	6901.368248269031	
77.65795555409672	1.1344340791688553e-07	6901.368248269031	
77.65795555409672	1.1344340791688553e-07	6901.368248269031	
77.65795555409672	1.1344340791688553e-07	6901.368248269031	
77.65795555409672	1.1344340791688553e-07	6901.368248269031	
77.65795555409683	1.1343883868107934e-07	6901.36697648888	
77.65795555409682	1.1344340105968332e-07	6901.365708523065	
77.65795555409677	1.1343884552799073e-07	6901.364444360142	
77.65795555409677	1.1343884552799073e-07	6901.364444360142	
77.65795555409677	1.1343884552799073e-07	6901.364444360142	
77.65795555409677	1.1343884552799073e-07	6901.364444360142	
77.65795555409677	1.1343884552799073e-07	6901.364444360142	
77.65795555409677	1.1344339422304731e-07	6901.363183988748	
77.6579555540968	1.1343885235436678e-07	6901.361927397482	
77.6579555540968	1.1343885235436678e-07	6901.361927397482	
77.6579555540968	1.1343885235436678e-07	6901.361927397482	
77.6579555540968	1.1343885235436678e-07	6901.361927397482	
77.65795555409684	1.1344338740691584e-07	6901.360674574937	
77.65795555409684	1.1344338740691584e-07	6901.360674574937	
77.65795555409686	1.1343885916026906e-07	6901.359425509947	
77.65795555409686	1.1343885916026906e-07	6901.359425509947	
77.65795555409677	1.1344338061122741e-07	6901.358180191091	
77.65795555409679	1.1343886594575897e-07	6901.356938607283	
77.65795555409679	1.1343886594575897e-07	6901.356938607283	
77.65795555409679	1.1343886594575897e-07	6901.356938607283	
77.65795555409679	1.1343886594575897e-07	6901.356938607283	
77.6579555540968	1.1344337383592068e-07	6901.355700747215	
77.6579555540968	1.1344337383592068e-07	6901.355700747215	
77.6579555540968	1.1344337383592068e-07	6901.355700747215	
77.6579555540968	1.1344337383592068e-07	6901.355700747215	
77.6579555540968	1.1344337383592068e-07	6901.355700747215	
77.6579555540968	1.1344337383592068e-07	6901.355700747215	
77.6579555540968	1.1344337383592068e-07	6901.355700747215	
77.6579555540968	1.1344337383592068e-07	6901.355700747215	
77.6579555540968	1.1344337383592068e-07	6901.355700747215	
77.6579555540968	1.1344337383592068e-07	6901.355700747215	
77.6579555540968	1.1344337383592068e-07	6901.355700747215	
77.6579555540968	1.1344337383592068e-07	6901.355700747215	
77.65795555409686	1.1343887271089779e-07	6901.354466599787	
77.65795555409686	1.1343887271089779e-07	6901.354466599787	
77.65795555409686	1.1343887271089779e-07	6901.354466599787	
77.65795555409683	1.1344336708093454e-07	6901.353236153782	
77.65795555409683	1.1344336708093454e-07	6901.353236153782	
77.65795555409683	1.1344336708093454e-07	6901.353236153782	
77.65795555409683	1.1344336708093454e-07	6901.353236153782	
77.65795555409683	1.1344336708093454e-07	6901.353236153782	
77.65795555409683	1.1344336708093454e-07	6901.353236153782	
77.65795555409683	1.1344336708093454e-07	6901.353236153782	
77.6579555540969	1.134388794557465e-07	6901.352009398199	
77.6579555540969	1.134388794557465e-07	6901.352009398199	
77.6579555540969	1.134388794557465e-07	6901.352009398199	
77.6579555540969	1.134388794557465e-07	6901.352009398199	
77.6579555540969	1.134388794557465e-07	6901.352009398199	
77.65795555409694	1.1344336034620806e-07	6901.350786321906	
77.65795555409694	1.1344336034620806e-07	6901.350786321906	
77.65795555409694	1.1344336034620806e-07	6901.350786321906	
77.65795555409694	1.1344336034620806e-07	6901.350786321906	
77.65795555409694	1.1344336034620806e-07	6901.350786321906	
77.65795555409694	1.1344336034620806e-07	6901.350786321906	
77.65795555409694	1.1344336034620806e-07	6901.350786321906	
77.65795555409694	1.1344336034620806e-07	6901.350786321906	
77.6579555540969	1.1343888618036595e-07	6901.349566913816	
77.6579555540969	1.1343888618036595e-07	6901.349566913816	
77.6579555540969	1.1343888618036595e-07	6901.349566913816	
77.65795555409693	1.1344335363168046e-07	6901.348351163086	
77.65795555409693	1.1344335363168046e-07	6901.348351163086	
77.65795555409693	1.1344335363168046e-07	6901.348351163086	
77.65795555409693	1.1344335363168046e-07	6901.348351163086	
77.65795555409693	1.1344335363168046e-07	6901.348351163086	
77.65795555409693	1.1344335363168046e-07	6901.348351163086	
77.65795555409686	1.1343889288481684e-07	6901.347139058582	
77.65795555409686	1.1343889288481684e-07	6901.347139058582	
77.65795555409683	1.1344334693729115e-07	6901.345930589502	
77.65795555409677	1.1343889956915965e-07	6901.34472574473	
77.65795555409682	1.1344334026297974e-07	6901.343524513698	
77.65795555409682	1.1343890623345471e-07	6901.342326885391	
77.65795555409682	1.1343890623345471e-07	6901.342326885391	
77.65795555409682	1.1343890623345471e-07	6901.342326885391	
77.65795555409682	1.1343890623345471e-07	6901.342326885391	
77.65795555409682	1.1343890623345471e-07	6901.342326885391	
77.65795555409682	1.1343890623345471e-07	6901.342326885391	
77.6579555540969	1.1344333360868601e-07	6901.341132848984	
77.65795555409692	1.1343891287776211e-07	6901.33994239377	
77.65795555409692	1.1343891287776211e-07	6901.33994239377	
77.65795555409692	1.1343891287776211e-07	6901.33994239377	
77.65795555409686	1.1344332697434995e-07	6901.338755508979	
77.65795555409686	1.1344332697434995e-07	6901.338755508979	
77.65795555409686	1.134389195021418e-07	6901.337572183916	
77.65795555409686	1.134389195021418e-07	6901.337572183916	
77.65795555409686	1.134389195021418e-07	6901.337572183916	
77.65795555409686	1.134389195021418e-07	6901.337572183916	
77.65795555409686	1.134389195021418e-07	6901.337572183916	
77.65795555409686	1.134389195021418e-07	6901.337572183916	
77.65795555409686	1.134389195021418e-07	6901.337572183916	
77.65795555409682	1.134433203599117e-07	6901.3363924078985	
77.65795555409682	1.134433203599117e-07	6901.3363924078985	
77.65795555409682	1.134433203599117e-07	6901.3363924078985	
77.65795555409682	1.134433203599117e-07	6901.3363924078985	
77.65795555409682	1.134433203599117e-07	6901.3363924078985	
77.65795555409683	1.1343892610665356e-07	6901.335216170272	
77.65795555409683	1.1343892610665356e-07	6901.335216170272	
77.65795555409683	1.1343892610665356e-07	6901.335216170272	
77.65795555409683	1.1343892610665356e-07	6901.335216170272	
77.65795555409686	1.1344331376531154e-07	6901.334043460455	
77.65795555409686	1.1344331376531154e-07	6901.334043460455	
77.65795555409684	1.1343893269135698e-07	6901.332874267851	
77.65795555409684	1.1343893269135698e-07	6901.332874267851	
77.65795555409684	1.1343893269135698e-07	6901.332874267851	
77.65795555409682	1.1344330719048999e-07	6901.3317085818035	
77.65795555409682	1.1344330719048999e-07	6901.3317085818035	
77.65795555409682	1.1344330719048999e-07	6901.3317085818035	
77.65795555409682	1.1344330719048999e-07	6901.3317085818035	
77.65795555409682	1.1344330719048999e-07	6901.3317085818035	
77.65795555409682	1.1344330719048999e-07	6901.3317085818035	
77.6579555540968	1.134389392563115e-07	6901.330546392059	
77.6579555540968	1.134389392563115e-07	6901.330546392059	
77.6579555540968	1.134389392563115e-07	6901.330546392059	
77.65795555409682	1.134433006353877e-07	6901.3293876878415	
77.65795555409682	1.134433006353877e-07	6901.3293876878415	
77.65795555409682	1.134433006353877e-07	6901.3293876878415	
77.65795555409682	1.134433006353877e-07	6901.3293876878415	
77.65795555409682	1.134433006353877e-07	6901.3293876878415	
77.65795555409682	1.134433006353877e-07	6901.3293876878415	
77.65795555409682	1.134433006353877e-07	6901.3293876878415	
77.65795555409682	1.134433006353877e-07	6901.3293876878415	
77.65795555409682	1.134433006353877e-07	6901.3293876878415	
77.65795555409682	1.134433006353877e-07	6901.3293876878415	
77.65795555409682	1.134433006353877e-07	6901.3293876878415	
77.65795555409682	1.134389458015763e-07	6901.328232458838	
77.65795555409682	1.134389458015763e-07	6901.328232458838	
77.65795555409682	1.134389458015763e-07	6901.328232458838	
77.65795555409682	1.134389458015763e-07	6901.328232458838	
77.65795555409682	1.134389458015763e-07	6901.328232458838	
77.65795555409682	1.134389458015763e-07	6901.328232458838	
77.6579555540968	1.134432940999456e-07	6901.327080694706	
77.6579555540968	1.134432940999456e-07	6901.327080694706	
77.6579555540968	1.134432940999456e-07	6901.327080694706	
77.6579555540968	1.134432940999456e-07	6901.327080694706	
77.6579555540968	1.134432940999456e-07	6901.327080694706	
77.6579555540968	1.134432940999456e-07	6901.327080694706	
77.6579555540968	1.134432940999456e-07	6901.327080694706	
77.65795555409686	1.1343895232721045e-07	6901.325932384877	
77.65795555409696	1.1344328758410468e-07	6901.324787519133	
77.65795555409696	1.1344328758410468e-07	6901.324787519133	
77.65795555409696	1.1344328758410468e-07	6901.324787519133	
77.65795555409696	1.1344328758410468e-07	6901.324787519133	
