Omega	n_0	chi2	
77.65795555409709	1.1344112159591797e-07	6900.944210380858	
77.65795555409709	1.1344112157105597e-07	6900.944210380833	
77.6579555540971	1.1344112159555108e-07	6900.944210380852	
77.6579555540971	1.1344112157141744e-07	6900.944210380823	
77.6579555540971	1.1344112159519496e-07	6900.944210380838	
77.65795555409711	1.1344112157176831e-07	6900.944210380818	
77.65795555409711	1.1344112159484925e-07	6900.944210380818	
77.65795555409711	1.1344112157210893e-07	6900.944210380863	
77.65795555409711	1.1344112159451368e-07	6900.944210380832	
77.65795555409711	1.1344112157243954e-07	6900.944210380825	
77.65795555409711	1.1344112159418794e-07	6900.944210380816	
77.65795555409711	1.1344112157276047e-07	6900.944210380836	
77.65795555409711	1.1344112159387175e-07	6900.944210380791	
77.65795555409711	1.1344112157307199e-07	6900.944210380847	
77.6579555540971	1.1344112159356483e-07	6900.944210380826	
77.6579555540971	1.1344112157337438e-07	6900.944210380847	
77.6579555540971	1.1344112159326688e-07	6900.9442103808415	
77.6579555540971	1.1344112157366793e-07	6900.944210380832	
77.6579555540971	1.1344112159297768e-07	6900.944210380804	
77.6579555540971	1.1344112157395288e-07	6900.9442103808415	
77.6579555540971	1.1344112159269694e-07	6900.944210380811	
77.6579555540971	1.1344112157422947e-07	6900.944210380838	
77.6579555540971	1.1344112159242442e-07	6900.94421038082	
77.6579555540971	1.1344112157449797e-07	6900.944210380838	
77.6579555540971	1.1344112159215988e-07	6900.944210380829	
77.6579555540971	1.134411215747586e-07	6900.944210380809	
77.65795555409711	1.1344112159190311e-07	6900.944210380819	
77.65795555409711	1.1344112157501159e-07	6900.944210380829	
77.65795555409711	1.1344112159165384e-07	6900.944210380823	
77.65795555409711	1.1344112157525718e-07	6900.944210380825	
77.65795555409711	1.1344112159141188e-07	6900.9442103808515	
77.65795555409711	1.1344112157549556e-07	6900.944210380852	
77.65795555409711	1.1344112159117702e-07	6900.944210380814	
77.65795555409711	1.1344112157572696e-07	6900.94421038086	
77.65795555409711	1.1344112159094903e-07	6900.944210380816	
