Omega	n_0	chi2	
77.6579555540948	1.1344112158371018e-07	6900.9442103803685	
77.65795555409484	1.1344112158308188e-07	6900.94421038042	
77.65795555409483	1.1344112158370423e-07	6900.944210380412	
77.65795555409485	1.1344112158308777e-07	6900.944210380392	
77.65795555409494	1.134411215836984e-07	6900.944210380415	
77.65795555409485	1.1344112158309356e-07	6900.944210380427	
77.65795555409495	1.1344112158369266e-07	6900.944210380446	
77.65795555409497	1.1344112158309925e-07	6900.944210380436	
77.65795555409498	1.1344112158368703e-07	6900.944210380476	
77.65795555409503	1.1344112158310482e-07	6900.944210380403	
77.65795555409494	1.1344112158368152e-07	6900.94421038045	
77.6579555540949	1.1344112158311028e-07	6900.944210380396	
77.6579555540949	1.134411215836761e-07	6900.944210380381	
77.65795555409494	1.1344112158311564e-07	6900.944210380407	
77.65795555409491	1.1344112158367078e-07	6900.944210380418	
77.65795555409487	1.1344112158312091e-07	6900.944210380398	
77.6579555540948	1.1344112158366555e-07	6900.94421038042	
77.65795555409488	1.1344112158312609e-07	6900.944210380383	
77.65795555409497	1.1344112158366043e-07	6900.944210380432	
77.657955554095	1.1344112158313117e-07	6900.9442103804	
77.65795555409498	1.134411215836554e-07	6900.944210380409	
77.65795555409501	1.1344112158313615e-07	6900.944210380429	
77.65795555409504	1.1344112158365049e-07	6900.94421038046	
77.65795555409512	1.13441121583141e-07	6900.944210380443	
77.65795555409518	1.1344112158364566e-07	6900.944210380478	
77.65795555409532	1.1344112158314581e-07	6900.944210380527	
77.65795555409541	1.1344112158364091e-07	6900.944210380525	
77.65795555409541	1.134411215831505e-07	6900.94421038053	
77.65795555409541	1.1344112158363627e-07	6900.944210380549	
77.65795555409537	1.1344112158315511e-07	6900.9442103805095	
77.6579555540954	1.134411215836317e-07	6900.944210380503	
77.6579555540954	1.1344112158315964e-07	6900.944210380515	
77.65795555409542	1.1344112158362721e-07	6900.944210380516	
77.65795555409544	1.1344112158316408e-07	6900.944210380514	
77.65795555409541	1.1344112158362282e-07	6900.944210380485	
77.65795555409532	1.1344112158316844e-07	6900.94421038048	
77.65795555409538	1.134411215836185e-07	6900.944210380505	
77.65795555409532	1.1344112158317271e-07	6900.944210380496	
77.65795555409532	1.1344112158361426e-07	6900.944210380502	
77.65795555409534	1.1344112158317691e-07	6900.944210380498	
77.65795555409527	1.1344112158361011e-07	6900.944210380467	
77.65795555409518	1.1344112158318101e-07	6900.944210380452	
77.65795555409515	1.1344112158360604e-07	6900.944210380476	
77.65795555409512	1.1344112158318506e-07	6900.944210380439	
77.65795555409521	1.1344112158360204e-07	6900.944210380476	
77.65795555409524	1.1344112158318902e-07	6900.944210380473	
77.65795555409524	1.1344112158359812e-07	6900.944210380474	
77.65795555409522	1.134411215831929e-07	6900.94421038047	
77.6579555540953	1.1344112158359427e-07	6900.944210380489	
77.65795555409531	1.1344112158319671e-07	6900.944210380507	
77.65795555409531	1.1344112158359051e-07	6900.944210380523	
77.65795555409541	1.1344112158320043e-07	6900.944210380487	
77.6579555540954	1.1344112158358682e-07	6900.944210380505	
77.65795555409541	1.1344112158320408e-07	6900.944210380527	
77.65795555409545	1.1344112158358321e-07	6900.944210380521	
77.65795555409555	1.1344112158320767e-07	6900.94421038051	
77.65795555409554	1.1344112158357966e-07	6900.944210380532	
77.65795555409547	1.1344112158321119e-07	6900.944210380547	
77.65795555409544	1.1344112158357617e-07	6900.944210380511	
77.6579555540955	1.1344112158321464e-07	6900.944210380524	
77.65795555409542	1.1344112158357275e-07	6900.944210380503	
77.65795555409544	1.1344112158321802e-07	6900.944210380521	
77.65795555409547	1.134411215835694e-07	6900.944210380537	
77.65795555409548	1.1344112158322135e-07	6900.944210380518	
77.65795555409552	1.134411215835661e-07	6900.944210380541	
77.65795555409554	1.1344112158322462e-07	6900.944210380562	
77.65795555409551	1.1344112158356286e-07	6900.944210380527	
77.65795555409544	1.1344112158322782e-07	6900.944210380532	
77.6579555540955	1.1344112158355968e-07	6900.944210380506	
